t_sec,hz_image_raw,hz_cMo,hz_v_c
139.604342,15.000000,0.000000,31.000000
139.704350,15.000000,0.000000,31.000000
139.804359,15.000000,0.000000,31.000000
139.904351,15.000000,0.000000,31.000000
140.004354,15.000000,0.000000,31.000000
140.104351,15.000000,0.000000,31.000000
140.204356,15.000000,0.000000,31.000000
140.304352,15.000000,0.000000,31.000000
140.405410,15.000000,0.000000,30.000000
140.504352,15.000000,0.000000,30.000000
140.604377,14.000000,0.000000,30.000000
140.704390,15.000000,0.000000,30.000000
140.804374,14.000000,0.000000,30.000000
140.904357,15.000000,0.000000,30.000000
141.004354,14.000000,0.000000,30.000000
141.104357,15.000000,0.000000,30.000000
141.204373,14.000000,0.000000,30.000000
141.304363,15.000000,0.000000,30.000000
141.404371,15.000000,0.000000,30.000000
141.504360,15.000000,0.000000,30.000000
141.604366,15.000000,0.000000,30.000000
141.704362,15.000000,0.000000,30.000000
141.804368,15.000000,0.000000,30.000000
141.904359,15.000000,0.000000,30.000000
142.004374,15.000000,0.000000,30.000000
142.104361,15.000000,0.000000,30.000000
142.204362,15.000000,0.000000,30.000000
142.304374,15.000000,0.000000,30.000000
142.404342,15.000000,0.000000,30.000000
142.504370,15.000000,0.000000,30.000000
142.604369,15.000000,0.000000,30.000000
142.704344,15.000000,0.000000,31.000000
142.804345,15.000000,0.000000,31.000000
142.904347,15.000000,0.000000,31.000000
143.004351,15.000000,0.000000,31.000000
143.104350,15.000000,0.000000,31.000000
143.204361,15.000000,0.000000,31.000000
143.304360,15.000000,0.000000,31.000000
143.404356,15.000000,0.000000,31.000000
143.504363,15.000000,0.000000,31.000000
143.604359,15.000000,0.000000,31.000000
143.704365,15.000000,0.000000,30.000000
143.804365,15.000000,0.000000,30.000000
143.904363,15.000000,0.000000,30.000000
144.004360,15.000000,0.000000,30.000000
144.104361,15.000000,0.000000,30.000000
144.204372,15.000000,0.000000,30.000000
144.304365,14.000000,0.000000,30.000000
144.404354,14.000000,0.000000,30.000000
144.504365,14.000000,0.000000,30.000000
144.604348,14.000000,0.000000,30.000000
144.704379,14.000000,0.000000,30.000000
144.804366,14.000000,0.000000,30.000000
144.904366,14.000000,0.000000,30.000000
145.004361,14.000000,0.000000,30.000000
145.104370,14.000000,0.000000,30.000000
145.204368,14.000000,0.000000,30.000000
145.304368,15.000000,0.000000,30.000000
145.404319,15.000000,0.000000,30.000000
145.504369,15.000000,0.000000,30.000000
145.604362,15.000000,0.000000,30.000000
145.704367,15.000000,0.000000,30.000000
145.804360,15.000000,0.000000,30.000000
145.904363,15.000000,0.000000,30.000000
146.004343,15.000000,0.000000,31.000000
146.104342,15.000000,0.000000,31.000000
146.204307,15.000000,0.000000,31.000000
146.304346,15.000000,0.000000,31.000000
146.404347,15.000000,0.000000,31.000000
146.504349,15.000000,0.000000,31.000000
146.604365,15.000000,0.000000,31.000000
146.704376,15.000000,0.000000,31.000000
146.804358,15.000000,0.000000,31.000000
146.904389,15.000000,0.000000,31.000000
147.004381,15.000000,0.000000,30.000000
147.104371,15.000000,0.000000,30.000000
147.204361,15.000000,0.000000,30.000000
147.304357,15.000000,0.000000,30.000000
147.404405,15.000000,0.000000,30.000000
147.504373,15.000000,0.000000,30.000000
147.604377,15.000000,0.000000,30.000000
147.704363,15.000000,0.000000,30.000000
147.804330,15.000000,0.000000,30.000000
147.904457,15.000000,0.000000,30.000000
148.004366,15.000000,0.000000,30.000000
148.105277,15.000000,0.000000,30.000000
148.204363,15.000000,0.000000,30.000000
148.305884,15.000000,0.000000,30.000000
148.404365,15.000000,0.000000,30.000000
148.504392,14.000000,0.000000,30.000000
148.604366,15.000000,0.000000,30.000000
148.704366,14.000000,0.000000,30.000000
148.804361,15.000000,0.000000,30.000000
148.904375,14.000000,0.000000,30.000000
149.004404,15.000000,0.000000,30.000000
149.104371,15.000000,0.000000,30.000000
149.204368,15.000000,0.000000,30.000000
149.304344,15.000000,0.000000,31.000000
149.404350,15.000000,0.000000,31.000000
149.504354,15.000000,0.000000,31.000000
149.604349,15.000000,0.000000,31.000000
149.704356,15.000000,0.000000,31.000000
149.804635,15.000000,0.000000,31.000000
149.904349,15.000000,0.000000,31.000000
150.004366,15.000000,0.000000,31.000000
150.104368,15.000000,0.000000,31.000000
150.204354,15.000000,0.000000,31.000000
150.304348,15.000000,0.000000,30.000000
150.404360,15.000000,0.000000,30.000000
150.504364,15.000000,0.000000,30.000000
150.604348,15.000000,0.000000,30.000000
150.704365,15.000000,0.000000,30.000000
150.804364,15.000000,0.000000,30.000000
150.904399,15.000000,0.000000,30.000000
151.004362,15.000000,0.000000,30.000000
151.104359,15.000000,0.000000,30.000000
151.204362,15.000000,0.000000,30.000000
151.304363,15.000000,0.000000,30.000000
151.404352,15.000000,0.000000,30.000000
151.504359,15.000000,0.000000,30.000000
151.604371,15.000000,0.000000,30.000000
151.704393,15.000000,0.000000,30.000000
151.804383,15.000000,0.000000,30.000000
151.904358,15.000000,0.000000,30.000000
152.004371,15.000000,0.000000,30.000000
152.104361,15.000000,0.000000,30.000000
152.204363,15.000000,0.000000,30.000000
152.304367,15.000000,0.000000,30.000000
152.404363,15.000000,0.000000,30.000000
152.504352,15.000000,0.000000,30.000000
152.604342,15.000000,0.000000,31.000000
152.704349,15.000000,0.000000,31.000000
152.804349,15.000000,0.000000,31.000000
152.904349,15.000000,0.000000,31.000000
153.004343,15.000000,0.000000,31.000000
153.104347,15.000000,0.000000,31.000000
153.204344,15.000000,0.000000,31.000000
153.304350,15.000000,0.000000,31.000000
153.404352,15.000000,0.000000,31.000000
153.504354,15.000000,0.000000,31.000000
153.604354,15.000000,0.000000,30.000000
153.704355,15.000000,0.000000,30.000000
153.804364,15.000000,0.000000,30.000000
153.904370,15.000000,0.000000,30.000000
154.004370,15.000000,0.000000,30.000000
154.104364,15.000000,0.000000,30.000000
154.204367,15.000000,0.000000,30.000000
154.304360,15.000000,0.000000,30.000000
154.404366,15.000000,0.000000,30.000000
154.504361,15.000000,0.000000,30.000000
154.604358,15.000000,0.000000,30.000000
154.704363,15.000000,0.000000,30.000000
154.804364,15.000000,0.000000,30.000000
154.904362,15.000000,0.000000,30.000000
155.004374,15.000000,0.000000,30.000000
155.104373,15.000000,0.000000,30.000000
155.204384,15.000000,0.000000,30.000000
155.304415,15.000000,0.000000,30.000000
155.404380,15.000000,0.000000,30.000000
155.504382,15.000000,0.000000,30.000000
155.604403,15.000000,0.000000,30.000000
155.704369,15.000000,0.000000,30.000000
155.805090,15.000000,0.000000,30.000000
155.904358,15.000000,0.000000,31.000000
156.005664,15.000000,0.000000,31.000000
156.104364,15.000000,0.000000,31.000000
156.205048,15.000000,0.000000,31.000000
156.304359,15.000000,0.000000,31.000000
156.405769,15.000000,0.000000,31.000000
156.504361,15.000000,0.000000,31.000000
156.604396,14.000000,0.000000,31.000000
156.704369,15.000000,0.000000,31.000000
156.804395,15.000000,0.000000,31.000000
156.904366,15.000000,0.000000,30.000000
157.004399,15.000000,0.000000,30.000000
157.104362,15.000000,0.000000,30.000000
157.204372,15.000000,0.000000,30.000000
157.304356,15.000000,0.000000,30.000000
157.404368,15.000000,0.000000,30.000000
157.504361,15.000000,0.000000,30.000000
157.604371,15.000000,0.000000,30.000000
157.704363,15.000000,0.000000,30.000000
157.804361,15.000000,0.000000,30.000000
157.904355,15.000000,0.000000,30.000000
158.004360,15.000000,0.000000,30.000000
158.104359,15.000000,0.000000,30.000000
158.204358,15.000000,0.000000,30.000000
158.304355,15.000000,0.000000,30.000000
158.404355,15.000000,0.000000,30.000000
158.504369,15.000000,0.000000,30.000000
158.604360,15.000000,0.000000,30.000000
158.704370,15.000000,0.000000,30.000000
158.804360,15.000000,0.000000,30.000000
158.904408,15.000000,0.000000,30.000000
159.004388,15.000000,0.000000,30.000000
159.104368,15.000000,0.000000,30.000000
159.204344,15.000000,0.000000,31.000000
159.304344,15.000000,0.000000,31.000000
159.404346,15.000000,0.000000,31.000000
159.504346,15.000000,0.000000,31.000000
159.604349,15.000000,0.000000,31.000000
159.704350,15.000000,0.000000,31.000000
159.804355,15.000000,0.000000,31.000000
159.904360,15.000000,0.000000,31.000000
160.004365,15.000000,0.000000,31.000000
160.104362,15.000000,0.000000,31.000000
160.204351,15.000000,0.000000,30.000000
160.304352,15.000000,0.000000,30.000000
160.404371,15.000000,0.000000,30.000000
160.504361,15.000000,0.000000,30.000000
160.604361,15.000000,0.000000,30.000000
160.704361,15.000000,0.000000,30.000000
160.804371,15.000000,0.000000,30.000000
160.904383,15.000000,0.000000,30.000000
161.004373,15.000000,0.000000,30.000000
161.104380,15.000000,0.000000,30.000000
161.204375,15.000000,0.000000,30.000000
161.304385,15.000000,0.000000,30.000000
161.404338,15.000000,0.000000,30.000000
161.504378,15.000000,0.000000,30.000000
161.604373,15.000000,0.000000,30.000000
161.704370,15.000000,0.000000,30.000000
161.804361,15.000000,0.000000,30.000000
161.904365,15.000000,0.000000,30.000000
162.004361,15.000000,0.000000,30.000000
162.104360,15.000000,0.000000,30.000000
162.204365,15.000000,0.000000,30.000000
162.304360,15.000000,0.000000,30.000000
162.404364,15.000000,0.000000,30.000000
162.504344,15.000000,0.000000,31.000000
162.604344,15.000000,0.000000,31.000000
162.704343,15.000000,0.000000,31.000000
162.804347,15.000000,0.000000,31.000000
162.904359,14.000000,0.000000,31.000000
163.004357,14.000000,0.000000,31.000000
163.104374,14.000000,0.000000,31.000000
163.204371,14.000000,0.000000,31.000000
163.304370,14.000000,0.000000,31.000000
163.404355,14.000000,0.000000,31.000000
163.504360,14.000000,0.000000,30.000000
163.604369,14.000000,0.000000,30.000000
163.704828,14.000000,0.000000,30.000000
163.804375,14.000000,0.000000,30.000000
163.905375,15.000000,0.000000,30.000000
164.004425,15.000000,0.000000,30.000000
164.104391,14.000000,0.000000,30.000000
164.204377,15.000000,0.000000,30.000000
164.304396,14.000000,0.000000,30.000000
164.404404,15.000000,0.000000,30.000000
164.504380,14.000000,0.000000,30.000000
164.604360,15.000000,0.000000,30.000000
164.704332,15.000000,0.000000,30.000000
164.804362,15.000000,0.000000,30.000000
164.904383,15.000000,0.000000,30.000000
165.004359,15.000000,0.000000,30.000000
165.104361,15.000000,0.000000,30.000000
165.204363,15.000000,0.000000,30.000000
165.304380,15.000000,0.000000,30.000000
165.404370,15.000000,0.000000,30.000000
165.504336,15.000000,0.000000,30.000000
165.604341,15.000000,0.000000,30.000000
165.704362,15.000000,0.000000,30.000000
165.804303,15.000000,0.000000,31.000000
165.904307,15.000000,0.000000,31.000000
166.004316,15.000000,0.000000,31.000000
166.104316,15.000000,0.000000,31.000000
166.204342,15.000000,0.000000,31.000000
166.304359,15.000000,0.000000,31.000000
166.404347,15.000000,0.000000,31.000000
166.504355,15.000000,0.000000,31.000000
166.604363,15.000000,0.000000,31.000000
166.704351,15.000000,0.000000,31.000000
166.804357,15.000000,0.000000,30.000000
166.904362,15.000000,0.000000,30.000000
167.004361,15.000000,0.000000,30.000000
167.104371,15.000000,0.000000,30.000000
167.204427,15.000000,0.000000,30.000000
167.304375,15.000000,0.000000,30.000000
167.404357,15.000000,0.000000,30.000000
167.504365,15.000000,0.000000,30.000000
167.604399,15.000000,0.000000,30.000000
167.704356,15.000000,0.000000,30.000000
167.804368,15.000000,0.000000,30.000000
167.904362,15.000000,0.000000,30.000000
168.004363,15.000000,0.000000,30.000000
168.104367,15.000000,0.000000,30.000000
168.204364,15.000000,0.000000,30.000000
168.304371,15.000000,0.000000,30.000000
168.404367,15.000000,0.000000,30.000000
168.504365,15.000000,0.000000,30.000000
168.604379,15.000000,0.000000,30.000000
168.704370,15.000000,0.000000,30.000000
168.804363,15.000000,0.000000,30.000000
168.904360,15.000000,0.000000,30.000000
169.004364,15.000000,0.000000,30.000000
169.104341,15.000000,0.000000,31.000000
169.204343,15.000000,0.000000,31.000000
169.304353,15.000000,0.000000,31.000000
169.404344,15.000000,0.000000,31.000000
169.504349,15.000000,0.000000,31.000000
169.604351,15.000000,0.000000,31.000000
169.704360,15.000000,0.000000,31.000000
169.804367,15.000000,0.000000,31.000000
169.904361,15.000000,0.000000,31.000000
170.004370,15.000000,0.000000,31.000000
170.104351,15.000000,0.000000,30.000000
170.204364,15.000000,0.000000,30.000000
170.304362,15.000000,0.000000,30.000000
170.404364,15.000000,0.000000,30.000000
170.504361,15.000000,0.000000,30.000000
170.604358,15.000000,0.000000,30.000000
170.704360,15.000000,0.000000,30.000000
170.804351,15.000000,0.000000,30.000000
170.904356,15.000000,0.000000,30.000000
171.004358,15.000000,0.000000,30.000000
171.104359,15.000000,0.000000,30.000000
171.204351,15.000000,0.000000,30.000000
171.304363,15.000000,0.000000,30.000000
171.404364,15.000000,0.000000,30.000000
171.504323,15.000000,0.000000,30.000000
171.604888,15.000000,0.000000,30.000000
171.704367,15.000000,0.000000,30.000000
171.805042,15.000000,0.000000,30.000000
171.904357,15.000000,0.000000,30.000000
172.004375,14.000000,0.000000,30.000000
172.104360,15.000000,0.000000,30.000000
172.204386,14.000000,0.000000,30.000000
172.304382,15.000000,0.000000,30.000000
172.404351,14.000000,0.000000,31.000000
172.504350,15.000000,0.000000,31.000000
172.604376,15.000000,0.000000,31.000000
172.704346,15.000000,0.000000,31.000000
172.804335,15.000000,0.000000,31.000000
172.904347,15.000000,0.000000,31.000000
173.004361,15.000000,0.000000,31.000000
173.104352,15.000000,0.000000,31.000000
173.204355,15.000000,0.000000,31.000000
173.304356,15.000000,0.000000,31.000000
173.404375,15.000000,0.000000,30.000000
173.504377,15.000000,0.000000,30.000000
173.604367,15.000000,0.000000,30.000000
173.704362,15.000000,0.000000,30.000000
173.804363,15.000000,0.000000,30.000000
173.904359,15.000000,0.000000,30.000000
174.004357,15.000000,0.000000,30.000000
174.104361,15.000000,0.000000,30.000000
174.204363,15.000000,0.000000,30.000000
174.304362,15.000000,0.000000,30.000000
174.404361,15.000000,0.000000,30.000000
174.504366,15.000000,0.000000,30.000000
174.604366,15.000000,0.000000,30.000000
174.704375,15.000000,0.000000,30.000000
174.804362,15.000000,0.000000,30.000000
174.904383,15.000000,0.000000,30.000000
175.004364,15.000000,0.000000,30.000000
175.104371,15.000000,0.000000,30.000000
175.204320,15.000000,0.000000,30.000000
175.304359,15.000000,0.000000,30.000000
175.404362,15.000000,0.000000,30.000000
175.504374,15.000000,0.000000,30.000000
175.604323,15.000000,0.000000,30.000000
175.704343,15.000000,0.000000,31.000000
175.804343,15.000000,0.000000,31.000000
175.904346,15.000000,0.000000,31.000000
176.004348,15.000000,0.000000,31.000000
176.104318,15.000000,0.000000,31.000000
176.204351,15.000000,0.000000,31.000000
176.304346,15.000000,0.000000,31.000000
176.404351,15.000000,0.000000,31.000000
176.504350,15.000000,0.000000,31.000000
176.604367,15.000000,0.000000,31.000000
176.704359,15.000000,0.000000,30.000000
176.804367,15.000000,0.000000,30.000000
176.904350,15.000000,0.000000,30.000000
177.004359,15.000000,0.000000,30.000000
177.104379,15.000000,0.000000,30.000000
177.204364,15.000000,0.000000,30.000000
177.304375,15.000000,0.000000,30.000000
177.404359,15.000000,0.000000,30.000000
177.504369,15.000000,0.000000,30.000000
177.604357,15.000000,0.000000,30.000000
177.704360,15.000000,0.000000,30.000000
177.804364,15.000000,0.000000,30.000000
177.904360,15.000000,0.000000,30.000000
178.004363,15.000000,0.000000,30.000000
178.104362,15.000000,0.000000,30.000000
178.204369,15.000000,0.000000,30.000000
178.304388,15.000000,0.000000,30.000000
178.404320,15.000000,0.000000,30.000000
178.504359,15.000000,0.000000,30.000000
178.604346,15.000000,0.000000,30.000000
178.704380,15.000000,0.000000,30.000000
178.804358,15.000000,0.000000,30.000000
178.904355,15.000000,0.000000,30.000000
179.004355,15.000000,0.000000,31.000000
179.104361,15.000000,0.000000,31.000000
179.204347,15.000000,0.000000,31.000000
179.304355,15.000000,0.000000,31.000000
179.404363,15.000000,0.000000,31.000000
179.504759,15.000000,0.000000,31.000000
179.604350,15.000000,0.000000,31.000000
179.705699,15.000000,0.000000,31.000000
179.804352,15.000000,0.000000,31.000000
179.904346,14.000000,0.000000,31.000000
180.004376,15.000000,0.000000,30.000000
180.104368,14.000000,0.000000,30.000000
180.204360,15.000000,0.000000,30.000000
180.304368,14.000000,0.000000,30.000000
180.404374,15.000000,0.000000,30.000000
180.504371,15.000000,0.000000,30.000000
180.604364,15.000000,0.000000,30.000000
180.704379,15.000000,0.000000,30.000000
180.804366,15.000000,0.000000,30.000000
180.904378,15.000000,0.000000,30.000000
181.004367,15.000000,0.000000,30.000000
181.104378,15.000000,0.000000,30.000000
181.204374,15.000000,0.000000,30.000000
181.304372,15.000000,0.000000,30.000000
181.404374,15.000000,0.000000,30.000000
181.504360,15.000000,0.000000,30.000000
181.604325,15.000000,0.000000,30.000000
181.704370,15.000000,0.000000,30.000000
181.804384,15.000000,0.000000,30.000000
181.904375,15.000000,0.000000,30.000000
182.004369,15.000000,0.000000,30.000000
182.104358,15.000000,0.000000,30.000000
182.204363,15.000000,0.000000,30.000000
182.304342,15.000000,0.000000,31.000000
182.404340,15.000000,0.000000,31.000000
182.504354,15.000000,0.000000,31.000000
182.604344,15.000000,0.000000,31.000000
182.704316,15.000000,0.000000,31.000000
182.804356,15.000000,0.000000,31.000000
182.904350,15.000000,0.000000,31.000000
183.004364,15.000000,0.000000,31.000000
183.104346,15.000000,0.000000,31.000000
183.204349,15.000000,0.000000,31.000000
183.304351,15.000000,0.000000,30.000000
183.404351,15.000000,0.000000,30.000000
183.504352,15.000000,0.000000,30.000000
183.604355,15.000000,0.000000,30.000000
183.704361,15.000000,0.000000,30.000000
183.804394,15.000000,0.000000,30.000000
183.904400,15.000000,0.000000,30.000000
184.004363,15.000000,0.000000,30.000000
184.104364,15.000000,0.000000,30.000000
184.204360,15.000000,0.000000,30.000000
184.304365,15.000000,0.000000,30.000000
184.404364,15.000000,0.000000,30.000000
184.504364,15.000000,0.000000,30.000000
184.604371,15.000000,0.000000,30.000000
184.704364,15.000000,0.000000,30.000000
184.804374,15.000000,0.000000,30.000000
184.904345,15.000000,0.000000,30.000000
185.004395,15.000000,0.000000,30.000000
185.104358,15.000000,0.000000,30.000000
185.204361,15.000000,0.000000,30.000000
185.304363,15.000000,0.000000,30.000000
185.404368,15.000000,0.000000,30.000000
185.504358,15.000000,0.000000,30.000000
185.604340,15.000000,0.000000,31.000000
185.704345,15.000000,0.000000,31.000000
185.804354,15.000000,0.000000,31.000000
185.904348,15.000000,0.000000,31.000000
186.004340,15.000000,0.000000,31.000000
186.104350,15.000000,0.000000,31.000000
186.204361,15.000000,0.000000,31.000000
186.304350,15.000000,0.000000,31.000000
186.404356,15.000000,0.000000,31.000000
186.504353,15.000000,0.000000,31.000000
186.604358,15.000000,0.000000,30.000000
186.704358,14.000000,0.000000,30.000000
186.804356,14.000000,0.000000,30.000000
186.904362,14.000000,0.000000,30.000000
187.004368,14.000000,0.000000,30.000000
187.104362,14.000000,0.000000,30.000000
187.204840,14.000000,0.000000,30.000000
187.304314,14.000000,0.000000,30.000000
187.405804,14.000000,0.000000,30.000000
187.504361,14.000000,0.000000,30.000000
187.604368,13.000000,0.000000,30.000000
187.704361,15.000000,0.000000,30.000000
187.804382,14.000000,0.000000,30.000000
187.904364,15.000000,0.000000,30.000000
188.004378,14.000000,0.000000,30.000000
188.104359,15.000000,0.000000,30.000000
188.204373,15.000000,0.000000,30.000000
188.304359,15.000000,0.000000,30.000000
188.404372,15.000000,0.000000,30.000000
188.504392,15.000000,0.000000,30.000000
188.604375,15.000000,0.000000,30.000000
188.704381,15.000000,0.000000,30.000000
188.804381,15.000000,0.000000,30.000000
188.904351,15.000000,0.000000,31.000000
189.004328,15.000000,0.000000,31.000000
189.104357,15.000000,0.000000,31.000000
189.204357,15.000000,0.000000,31.000000
189.304359,15.000000,0.000000,31.000000
189.404355,15.000000,0.000000,31.000000
189.504361,15.000000,0.000000,31.000000
189.604357,15.000000,0.000000,31.000000
189.704352,15.000000,0.000000,31.000000
189.804349,15.000000,0.000000,31.000000
189.904356,15.000000,0.000000,30.000000
190.004357,15.000000,0.000000,30.000000
190.104358,15.000000,0.000000,30.000000
190.204358,15.000000,0.000000,30.000000
190.304358,15.000000,0.000000,30.000000
190.404472,15.000000,0.000000,30.000000
190.504358,15.000000,0.000000,30.000000
190.604361,15.000000,0.000000,30.000000
190.704359,15.000000,0.000000,30.000000
190.804359,14.000000,0.000000,30.000000
190.904365,14.000000,0.000000,30.000000
191.004363,14.000000,0.000000,30.000000
191.104379,14.000000,0.000000,30.000000
191.204361,14.000000,0.000000,30.000000
191.304369,14.000000,0.000000,30.000000
191.404371,14.000000,0.000000,30.000000
191.504379,14.000000,0.000000,30.000000
191.604367,14.000000,0.000000,30.000000
191.704378,14.000000,0.000000,30.000000
191.804368,15.000000,0.000000,30.000000
191.904375,15.000000,0.000000,30.000000
192.004366,15.000000,0.000000,30.000000
192.104375,15.000000,0.000000,30.000000
192.204351,15.000000,0.000000,31.000000
192.304345,15.000000,0.000000,31.000000
192.404348,15.000000,0.000000,31.000000
192.504345,15.000000,0.000000,31.000000
192.604314,15.000000,0.000000,31.000000
192.704348,15.000000,0.000000,31.000000
192.804356,15.000000,0.000000,31.000000
192.904345,15.000000,0.000000,31.000000
193.004364,15.000000,0.000000,31.000000
193.104358,15.000000,0.000000,31.000000
193.204351,15.000000,0.000000,30.000000
193.304360,15.000000,0.000000,30.000000
193.404360,15.000000,0.000000,30.000000
193.504364,15.000000,0.000000,30.000000
193.604355,15.000000,0.000000,30.000000
193.704356,15.000000,0.000000,30.000000
193.804365,15.000000,0.000000,30.000000
193.904394,15.000000,0.000000,30.000000
194.004366,15.000000,0.000000,30.000000
194.104362,15.000000,0.000000,30.000000
194.204402,15.000000,0.000000,30.000000
194.304359,15.000000,0.000000,30.000000
194.404363,15.000000,0.000000,30.000000
194.504364,15.000000,0.000000,30.000000
194.604400,15.000000,0.000000,30.000000
194.704360,15.000000,0.000000,30.000000
194.804367,15.000000,0.000000,30.000000
194.905157,15.000000,0.000000,30.000000
195.004366,15.000000,0.000000,30.000000
195.105886,15.000000,0.000000,30.000000
195.204375,15.000000,0.000000,30.000000
195.305892,15.000000,0.000000,30.000000
195.404376,15.000000,0.000000,30.000000
195.504336,14.000000,0.000000,31.000000
195.604344,15.000000,0.000000,31.000000
195.704377,14.000000,0.000000,31.000000
195.804344,15.000000,0.000000,31.000000
195.904379,15.000000,0.000000,31.000000
196.004358,15.000000,0.000000,31.000000
196.104390,15.000000,0.000000,31.000000
196.204379,15.000000,0.000000,31.000000
196.304369,15.000000,0.000000,31.000000
196.404364,15.000000,0.000000,31.000000
196.504345,15.000000,0.000000,30.000000
196.604361,15.000000,0.000000,30.000000
196.704371,15.000000,0.000000,30.000000
196.804363,15.000000,0.000000,30.000000
196.904372,15.000000,0.000000,30.000000
197.004677,15.000000,0.000000,30.000000
197.104373,15.000000,0.000000,30.000000
197.204355,15.000000,0.000000,30.000000
197.304362,15.000000,0.000000,30.000000
197.404356,15.000000,0.000000,30.000000
197.504362,15.000000,0.000000,30.000000
197.604359,15.000000,0.000000,30.000000
197.704363,15.000000,0.000000,30.000000
197.804363,15.000000,0.000000,30.000000
197.904363,15.000000,0.000000,30.000000
198.004401,15.000000,0.000000,30.000000
198.104364,15.000000,0.000000,30.000000
198.204407,15.000000,0.000000,30.000000
198.304363,15.000000,0.000000,30.000000
198.404375,15.000000,0.000000,30.000000
198.504360,15.000000,0.000000,30.000000
198.604378,15.000000,0.000000,30.000000
198.704373,15.000000,0.000000,30.000000
198.804344,15.000000,0.000000,31.000000
198.904349,15.000000,0.000000,31.000000
199.004352,15.000000,0.000000,31.000000
199.104347,15.000000,0.000000,31.000000
199.204344,15.000000,0.000000,31.000000
199.304350,15.000000,0.000000,31.000000
199.404747,15.000000,0.000000,31.000000
199.504367,15.000000,0.000000,31.000000
199.604373,15.000000,0.000000,31.000000
199.704375,15.000000,0.000000,31.000000
199.804385,15.000000,0.000000,30.000000
199.904373,15.000000,0.000000,30.000000
200.004372,15.000000,0.000000,30.000000
200.104358,14.000000,0.000000,30.000000
200.204366,14.000000,0.000000,30.000000
200.304355,14.000000,0.000000,30.000000
200.404364,14.000000,0.000000,30.000000
200.504366,14.000000,0.000000,30.000000
200.604367,14.000000,0.000000,30.000000
200.704362,14.000000,0.000000,30.000000
200.804409,14.000000,0.000000,30.000000
200.904364,14.000000,0.000000,30.000000
201.004365,14.000000,0.000000,30.000000
201.104361,15.000000,0.000000,30.000000
201.204402,15.000000,0.000000,30.000000
201.304384,15.000000,0.000000,30.000000
201.404358,15.000000,0.000000,30.000000
201.504363,15.000000,0.000000,30.000000
201.604362,15.000000,0.000000,30.000000
201.704362,15.000000,0.000000,30.000000
201.804358,15.000000,0.000000,30.000000
201.904362,15.000000,0.000000,30.000000
202.004358,15.000000,0.000000,30.000000
202.104343,15.000000,0.000000,31.000000
202.204344,15.000000,0.000000,31.000000
202.304372,15.000000,0.000000,31.000000
202.404360,15.000000,0.000000,31.000000
202.504356,15.000000,0.000000,31.000000
202.604353,15.000000,0.000000,31.000000
202.704353,15.000000,0.000000,31.000000
202.805379,15.000000,0.000000,31.000000
202.904354,15.000000,0.000000,31.000000
203.004298,14.000000,0.000000,31.000000
203.104351,15.000000,0.000000,30.000000
203.204380,14.000000,0.000000,30.000000
203.304351,15.000000,0.000000,30.000000
203.404383,14.000000,0.000000,30.000000
203.504321,15.000000,0.000000,30.000000
203.604381,14.000000,0.000000,30.000000
203.704361,15.000000,0.000000,30.000000
203.804373,15.000000,0.000000,30.000000
203.904361,15.000000,0.000000,30.000000
204.004363,15.000000,0.000000,30.000000
204.104360,15.000000,0.000000,30.000000
204.204381,15.000000,0.000000,30.000000
204.304349,15.000000,0.000000,30.000000
204.404352,15.000000,0.000000,30.000000
204.504360,15.000000,0.000000,30.000000
204.604346,15.000000,0.000000,30.000000
204.704366,15.000000,0.000000,30.000000
204.804362,15.000000,0.000000,30.000000
204.904373,15.000000,0.000000,30.000000
205.004384,15.000000,0.000000,30.000000
205.104368,15.000000,0.000000,30.000000
205.204364,15.000000,0.000000,30.000000
205.304380,15.000000,0.000000,30.000000
205.404350,15.000000,0.000000,31.000000
205.504348,15.000000,0.000000,31.000000
205.604346,15.000000,0.000000,31.000000
205.704346,15.000000,0.000000,31.000000
205.804349,15.000000,0.000000,31.000000
205.904365,15.000000,0.000000,31.000000
206.004351,15.000000,0.000000,31.000000
206.104348,15.000000,0.000000,31.000000
206.204349,15.000000,0.000000,31.000000
206.304354,15.000000,0.000000,31.000000
206.404336,15.000000,0.000000,30.000000
206.504364,15.000000,0.000000,30.000000
206.604366,15.000000,0.000000,30.000000
206.704354,15.000000,0.000000,30.000000
206.804360,15.000000,0.000000,30.000000
206.904376,15.000000,0.000000,30.000000
207.004367,15.000000,0.000000,30.000000
207.104360,15.000000,0.000000,30.000000
207.204361,15.000000,0.000000,30.000000
207.304360,15.000000,0.000000,30.000000
207.404363,15.000000,0.000000,30.000000
207.504361,15.000000,0.000000,30.000000
207.604371,15.000000,0.000000,30.000000
207.704379,15.000000,0.000000,30.000000
207.804373,15.000000,0.000000,30.000000
207.904369,15.000000,0.000000,30.000000
208.004360,15.000000,0.000000,30.000000
208.104365,15.000000,0.000000,30.000000
208.204362,15.000000,0.000000,30.000000
208.304372,15.000000,0.000000,30.000000
208.404364,15.000000,0.000000,30.000000
208.504361,15.000000,0.000000,30.000000
208.604359,15.000000,0.000000,30.000000
208.704341,15.000000,0.000000,31.000000
208.804347,15.000000,0.000000,31.000000
208.904343,15.000000,0.000000,31.000000
209.004352,15.000000,0.000000,31.000000
209.104347,15.000000,0.000000,31.000000
209.204368,15.000000,0.000000,31.000000
209.304379,15.000000,0.000000,31.000000
