t_sec,hz_image_raw,hz_cMo,hz_v_c
70.402977,26.000000,24.000000,30.000000
70.502971,26.000000,25.000000,30.000000
70.602978,25.000000,24.000000,30.000000
70.703104,25.000000,25.000000,30.000000
70.802975,25.000000,24.000000,30.000000
70.903004,26.000000,25.000000,30.000000
71.002954,25.000000,25.000000,30.000000
71.103193,25.000000,25.000000,30.000000
71.202984,25.000000,26.000000,30.000000
71.302933,23.000000,25.000000,30.000000
71.403077,22.000000,26.000000,30.000000
71.502952,20.000000,25.000000,30.000000
71.602982,19.000000,26.000000,30.000000
71.702971,18.000000,26.000000,30.000000
71.802972,18.000000,26.000000,30.000000
71.902919,16.000000,26.000000,30.000000
72.002951,16.000000,25.000000,30.000000
72.102986,16.000000,26.000000,30.000000
72.202979,17.000000,25.000000,30.000000
72.302969,19.000000,26.000000,30.000000
72.402944,18.000000,26.000000,30.000000
72.502941,20.000000,26.000000,31.000000
72.602976,22.000000,26.000000,31.000000
72.702960,22.000000,25.000000,31.000000
72.802968,22.000000,26.000000,31.000000
72.902970,23.000000,26.000000,31.000000
73.002909,23.000000,26.000000,31.000000
73.102961,22.000000,26.000000,31.000000
73.202943,22.000000,26.000000,31.000000
73.302945,20.000000,25.000000,31.000000
73.402952,22.000000,25.000000,31.000000
73.502980,22.000000,25.000000,30.000000
73.602931,20.000000,25.000000,30.000000
73.702950,21.000000,25.000000,30.000000
73.802966,22.000000,24.000000,30.000000
73.902978,23.000000,24.000000,30.000000
74.002953,24.000000,24.000000,30.000000
74.102966,25.000000,23.000000,30.000000
74.202963,25.000000,23.000000,30.000000
74.302959,28.000000,24.000000,30.000000
74.402990,28.000000,23.000000,30.000000
74.502953,28.000000,23.000000,30.000000
74.602938,30.000000,22.000000,30.000000
74.702961,30.000000,22.000000,30.000000
74.802954,29.000000,23.000000,30.000000
74.902968,28.000000,22.000000,30.000000
75.002944,27.000000,23.000000,30.000000
75.102953,27.000000,23.000000,30.000000
75.202968,26.000000,23.000000,30.000000
75.302990,26.000000,22.000000,30.000000
75.402962,26.000000,23.000000,30.000000
75.502967,26.000000,23.000000,30.000000
75.602967,25.000000,23.000000,30.000000
75.702936,25.000000,24.000000,30.000000
75.802955,24.000000,23.000000,31.000000
75.902976,25.000000,24.000000,31.000000
76.002951,26.000000,23.000000,31.000000
76.102972,26.000000,23.000000,31.000000
76.202948,27.000000,24.000000,31.000000
76.302946,27.000000,24.000000,31.000000
76.402931,27.000000,23.000000,31.000000
76.502962,27.000000,23.000000,31.000000
76.602935,28.000000,23.000000,31.000000
76.702959,27.000000,23.000000,31.000000
76.802946,29.000000,23.000000,30.000000
76.902948,29.000000,22.000000,30.000000
77.002942,27.000000,22.000000,30.000000
77.102944,25.000000,22.000000,30.000000
77.202942,25.000000,22.000000,30.000000
77.302968,25.000000,22.000000,30.000000
77.402986,25.000000,22.000000,30.000000
77.502964,25.000000,22.000000,30.000000
77.602966,25.000000,22.000000,30.000000
77.702969,26.000000,21.000000,30.000000
77.802969,24.000000,22.000000,30.000000
77.902960,24.000000,22.000000,30.000000
78.002944,26.000000,22.000000,30.000000
78.102950,27.000000,22.000000,30.000000
78.202958,27.000000,21.000000,30.000000
78.302950,27.000000,22.000000,30.000000
78.402967,26.000000,22.000000,30.000000
78.502957,26.000000,22.000000,30.000000
78.602956,26.000000,22.000000,30.000000
78.702960,26.000000,22.000000,30.000000
78.802969,28.000000,21.000000,30.000000
78.902966,28.000000,21.000000,30.000000
79.002957,28.000000,21.000000,30.000000
79.102931,29.000000,21.000000,31.000000
79.202930,29.000000,21.000000,31.000000
79.302941,29.000000,21.000000,31.000000
79.402935,30.000000,21.000000,31.000000
79.502947,29.000000,21.000000,31.000000
79.602944,29.000000,21.000000,31.000000
79.702936,29.000000,21.000000,31.000000
79.802957,29.000000,21.000000,31.000000
79.902935,28.000000,21.000000,31.000000
80.002953,28.000000,21.000000,31.000000
80.102954,26.000000,21.000000,30.000000
80.202960,25.000000,21.000000,30.000000
80.302935,23.000000,20.000000,30.000000
80.402939,21.000000,20.000000,30.000000
80.502941,22.000000,20.000000,30.000000
80.602961,20.000000,20.000000,30.000000
80.702945,18.000000,20.000000,30.000000
80.802949,17.000000,20.000000,30.000000
80.902940,18.000000,20.000000,30.000000
81.002936,18.000000,20.000000,30.000000
81.102956,20.000000,20.000000,30.000000
81.202956,20.000000,19.000000,30.000000
81.302938,22.000000,19.000000,30.000000
81.402924,23.000000,19.000000,30.000000
81.502955,23.000000,19.000000,30.000000
81.602953,25.000000,19.000000,30.000000
81.702965,26.000000,19.000000,30.000000
81.802968,27.000000,19.000000,30.000000
81.902965,27.000000,19.000000,30.000000
82.002975,27.000000,19.000000,30.000000
82.102972,26.000000,19.000000,30.000000
82.202956,25.000000,20.000000,30.000000
82.302918,24.000000,20.000000,30.000000
82.402980,25.000000,20.000000,31.000000
82.502927,24.000000,20.000000,31.000000
82.602927,24.000000,20.000000,31.000000
82.702929,23.000000,20.000000,31.000000
82.802942,23.000000,20.000000,31.000000
82.902946,23.000000,20.000000,31.000000
83.002965,23.000000,20.000000,31.000000
83.102955,24.000000,20.000000,31.000000
83.202948,25.000000,20.000000,31.000000
83.302958,25.000000,20.000000,31.000000
83.402947,24.000000,20.000000,30.000000
83.502955,24.000000,20.000000,30.000000
83.602947,23.000000,19.000000,30.000000
83.702964,25.000000,19.000000,30.000000
83.802964,25.000000,19.000000,30.000000
83.902965,24.000000,19.000000,30.000000
84.002959,24.000000,19.000000,30.000000
84.102971,23.000000,19.000000,30.000000
84.202949,24.000000,19.000000,30.000000
84.302924,25.000000,19.000000,30.000000
84.402972,26.000000,19.000000,30.000000
84.502959,27.000000,19.000000,30.000000
84.602964,28.000000,20.000000,30.000000
84.702941,28.000000,20.000000,30.000000
84.802938,28.000000,20.000000,30.000000
84.902960,29.000000,19.000000,30.000000
85.002976,29.000000,19.000000,30.000000
85.102975,30.000000,19.000000,30.000000
85.202983,29.000000,19.000000,30.000000
85.302935,29.000000,19.000000,30.000000
85.402963,29.000000,19.000000,30.000000
85.502957,29.000000,19.000000,30.000000
85.602960,29.000000,19.000000,30.000000
85.702924,29.000000,18.000000,31.000000
85.802942,28.000000,18.000000,31.000000
85.902941,26.000000,19.000000,31.000000
86.002944,25.000000,19.000000,31.000000
86.102939,24.000000,19.000000,31.000000
86.202943,25.000000,19.000000,31.000000
86.302925,25.000000,18.000000,31.000000
86.402930,25.000000,18.000000,31.000000
86.502924,24.000000,18.000000,31.000000
86.602957,24.000000,18.000000,31.000000
86.702943,24.000000,19.000000,30.000000
86.802973,25.000000,19.000000,30.000000
86.902909,26.000000,19.000000,30.000000
87.002960,26.000000,18.000000,30.000000
87.102926,26.000000,18.000000,30.000000
87.202962,25.000000,18.000000,30.000000
87.302948,25.000000,19.000000,30.000000
87.402953,23.000000,19.000000,30.000000
87.503018,24.000000,18.000000,30.000000
87.602980,24.000000,18.000000,30.000000
87.703006,22.000000,18.000000,30.000000
87.803005,21.000000,18.000000,30.000000
87.902959,20.000000,18.000000,30.000000
88.002956,21.000000,19.000000,30.000000
88.102937,22.000000,19.000000,30.000000
88.202962,23.000000,18.000000,30.000000
88.303028,23.000000,18.000000,30.000000
88.402954,25.000000,18.000000,30.000000
88.502974,23.000000,19.000000,30.000000
88.602948,22.000000,19.000000,30.000000
88.702913,24.000000,18.000000,30.000000
88.802953,24.000000,18.000000,30.000000
88.902975,26.000000,18.000000,30.000000
89.002929,26.000000,18.000000,31.000000
89.102926,26.000000,18.000000,31.000000
89.202935,25.000000,19.000000,31.000000
89.302924,24.000000,18.000000,31.000000
89.402927,24.000000,18.000000,31.000000
89.502960,24.000000,18.000000,31.000000
89.602942,25.000000,18.000000,31.000000
89.702946,25.000000,19.000000,31.000000
89.802924,26.000000,19.000000,31.000000
89.902940,26.000000,18.000000,31.000000
90.002959,25.000000,18.000000,30.000000
90.102957,25.000000,18.000000,30.000000
90.202993,26.000000,18.000000,30.000000
90.302958,27.000000,19.000000,30.000000
90.402954,27.000000,19.000000,30.000000
90.502939,28.000000,19.000000,30.000000
90.602964,28.000000,18.000000,30.000000
90.702963,28.000000,18.000000,30.000000
90.802965,28.000000,18.000000,30.000000
90.902945,28.000000,19.000000,30.000000
91.002964,29.000000,19.000000,30.000000
91.102930,28.000000,18.000000,30.000000
91.202997,27.000000,18.000000,30.000000
91.302955,27.000000,18.000000,30.000000
91.402952,26.000000,18.000000,30.000000
91.502969,27.000000,18.000000,30.000000
91.602952,27.000000,19.000000,30.000000
91.702952,25.000000,19.000000,30.000000
91.802946,25.000000,18.000000,30.000000
91.902975,25.000000,18.000000,30.000000
92.002967,24.000000,18.000000,30.000000
92.102963,25.000000,19.000000,30.000000
92.202877,26.000000,19.000000,30.000000
92.302924,26.000000,19.000000,31.000000
92.402924,26.000000,19.000000,31.000000
92.502948,26.000000,19.000000,31.000000
92.602936,26.000000,18.000000,31.000000
92.702973,28.000000,18.000000,31.000000
92.802940,27.000000,19.000000,31.000000
92.902947,25.000000,19.000000,31.000000
93.002953,23.000000,19.000000,31.000000
93.102928,22.000000,18.000000,31.000000
93.202931,22.000000,18.000000,31.000000
93.302940,21.000000,18.000000,30.000000
93.402944,22.000000,18.000000,30.000000
93.502975,21.000000,18.000000,30.000000
93.602942,21.000000,19.000000,30.000000
93.702962,19.000000,18.000000,30.000000
93.802995,17.000000,18.000000,30.000000
93.902978,17.000000,18.000000,30.000000
94.002964,19.000000,18.000000,30.000000
94.102956,19.000000,19.000000,30.000000
94.202948,18.000000,19.000000,30.000000
94.302957,19.000000,18.000000,30.000000
94.402971,19.000000,18.000000,30.000000
94.502976,20.000000,18.000000,30.000000
94.602948,18.000000,18.000000,30.000000
94.702957,18.000000,19.000000,30.000000
94.802955,21.000000,19.000000,30.000000
94.902960,23.000000,19.000000,30.000000
95.002963,23.000000,18.000000,30.000000
95.102948,24.000000,18.000000,30.000000
95.202941,25.000000,18.000000,30.000000
95.302964,25.000000,19.000000,30.000000
95.402964,25.000000,19.000000,30.000000
95.502953,25.000000,19.000000,30.000000
95.602922,26.000000,19.000000,31.000000
95.702922,26.000000,18.000000,31.000000
95.802926,25.000000,18.000000,31.000000
95.902939,25.000000,18.000000,31.000000
96.002925,25.000000,19.000000,31.000000
96.102946,24.000000,19.000000,31.000000
96.202941,23.000000,19.000000,31.000000
96.302940,23.000000,19.000000,31.000000
96.402890,23.000000,19.000000,31.000000
96.502950,21.000000,18.000000,31.000000
96.602963,21.000000,18.000000,30.000000
96.702943,21.000000,19.000000,30.000000
96.802949,21.000000,19.000000,30.000000
96.902951,19.000000,19.000000,30.000000
97.002961,20.000000,19.000000,30.000000
97.102969,21.000000,19.000000,30.000000
97.202965,21.000000,19.000000,30.000000
97.302945,21.000000,19.000000,29.000000
97.402965,21.000000,18.000000,26.000000
97.502971,23.000000,19.000000,23.000000
97.602965,24.000000,19.000000,20.000000
97.702949,26.000000,19.000000,17.000000
97.802964,27.000000,19.000000,14.000000
97.902960,29.000000,18.000000,11.000000
98.002954,29.000000,18.000000,8.000000
98.102950,29.000000,18.000000,5.000000
98.202955,29.000000,18.000000,2.000000
98.302963,29.000000,18.000000,0.000000
98.402947,29.000000,19.000000,0.000000
98.502947,29.000000,19.000000,0.000000
