t_sec,hz_image_raw,hz_cMo,hz_v_c
69.805117,29.000000,20.000000,0.000000
69.905107,29.000000,20.000000,0.000000
70.005089,29.000000,20.000000,0.000000
70.105085,29.000000,20.000000,0.000000
70.205085,29.000000,20.000000,0.000000
70.305096,29.000000,19.000000,0.000000
70.405079,28.000000,19.000000,0.000000
70.505090,28.000000,19.000000,0.000000
70.605088,28.000000,19.000000,0.000000
70.705090,29.000000,19.000000,0.000000
70.805094,29.000000,19.000000,0.000000
70.905086,29.000000,19.000000,0.000000
71.005083,29.000000,19.000000,0.000000
71.105091,29.000000,19.000000,0.000000
71.205103,29.000000,19.000000,0.000000
71.305090,29.000000,20.000000,0.000000
71.405129,30.000000,20.000000,0.000000
71.505132,30.000000,20.000000,0.000000
71.605091,30.000000,20.000000,0.000000
71.705088,30.000000,20.000000,0.000000
71.805098,30.000000,20.000000,0.000000
71.905092,30.000000,20.000000,0.000000
72.005087,30.000000,20.000000,0.000000
72.105084,30.000000,20.000000,0.000000
72.205104,29.000000,20.000000,0.000000
72.305089,29.000000,20.000000,0.000000
72.405124,29.000000,19.000000,0.000000
72.505094,29.000000,19.000000,0.000000
72.605112,29.000000,19.000000,0.000000
72.705088,29.000000,19.000000,0.000000
72.805111,29.000000,19.000000,0.000000
72.905127,29.000000,19.000000,0.000000
73.005117,29.000000,19.000000,0.000000
73.105087,29.000000,19.000000,0.000000
73.205092,30.000000,19.000000,0.000000
73.305085,30.000000,18.000000,0.000000
73.405095,30.000000,19.000000,0.000000
73.505114,30.000000,19.000000,0.000000
73.605095,30.000000,19.000000,0.000000
73.705110,30.000000,19.000000,0.000000
73.805109,30.000000,19.000000,0.000000
73.905119,30.000000,19.000000,0.000000
74.005105,30.000000,19.000000,0.000000
74.105105,30.000000,19.000000,0.000000
74.205107,30.000000,19.000000,0.000000
74.305110,30.000000,20.000000,0.000000
74.405108,30.000000,20.000000,0.000000
74.505120,30.000000,20.000000,0.000000
74.605102,30.000000,20.000000,0.000000
74.705140,29.000000,20.000000,0.000000
74.805131,29.000000,20.000000,0.000000
74.905133,29.000000,20.000000,0.000000
75.005072,29.000000,21.000000,0.000000
75.105126,29.000000,21.000000,0.000000
75.205138,29.000000,21.000000,0.000000
75.305094,29.000000,21.000000,0.000000
75.405133,29.000000,22.000000,0.000000
75.505101,29.000000,22.000000,0.000000
75.605099,29.000000,22.000000,0.000000
75.705099,30.000000,22.000000,0.000000
75.805111,30.000000,22.000000,0.000000
75.905104,30.000000,22.000000,0.000000
76.005106,30.000000,21.000000,0.000000
76.105132,29.000000,21.000000,0.000000
76.205112,29.000000,20.000000,0.000000
76.305105,29.000000,20.000000,0.000000
76.405083,29.000000,19.000000,0.000000
76.505121,29.000000,18.000000,0.000000
76.605172,28.000000,18.000000,0.000000
76.705120,28.000000,17.000000,0.000000
76.805089,28.000000,17.000000,0.000000
76.905099,28.000000,16.000000,0.000000
77.005130,28.000000,16.000000,0.000000
77.105126,29.000000,16.000000,0.000000
77.205098,28.000000,17.000000,0.000000
77.305088,28.000000,17.000000,0.000000
77.405097,28.000000,17.000000,0.000000
77.505075,28.000000,18.000000,0.000000
77.605088,29.000000,17.000000,0.000000
77.705097,29.000000,18.000000,0.000000
77.805084,29.000000,18.000000,0.000000
77.905088,29.000000,19.000000,0.000000
78.005091,29.000000,19.000000,0.000000
78.105113,29.000000,19.000000,0.000000
78.205079,30.000000,19.000000,0.000000
78.305128,30.000000,18.000000,0.000000
78.405080,30.000000,18.000000,0.000000
78.505103,30.000000,18.000000,0.000000
78.605086,30.000000,19.000000,0.000000
78.705093,30.000000,19.000000,0.000000
78.805091,30.000000,19.000000,0.000000
78.905111,30.000000,19.000000,0.000000
79.005080,30.000000,19.000000,0.000000
79.105086,30.000000,18.000000,0.000000
79.205085,30.000000,18.000000,0.000000
79.305078,30.000000,19.000000,0.000000
79.405081,30.000000,19.000000,0.000000
79.505082,30.000000,19.000000,0.000000
79.605089,30.000000,19.000000,0.000000
79.705080,30.000000,19.000000,0.000000
79.805088,30.000000,19.000000,0.000000
79.905073,30.000000,19.000000,0.000000
80.005082,30.000000,18.000000,0.000000
80.105083,30.000000,19.000000,0.000000
80.205078,30.000000,19.000000,0.000000
80.305126,30.000000,19.000000,0.000000
80.405079,30.000000,19.000000,0.000000
80.505099,30.000000,19.000000,0.000000
80.605098,30.000000,19.000000,0.000000
80.705094,30.000000,19.000000,0.000000
80.805105,30.000000,19.000000,0.000000
80.905101,30.000000,19.000000,0.000000
81.005090,30.000000,20.000000,0.000000
81.105079,30.000000,20.000000,0.000000
81.205086,30.000000,20.000000,0.000000
81.305077,30.000000,20.000000,0.000000
81.405101,30.000000,19.000000,0.000000
81.505098,30.000000,19.000000,0.000000
81.605080,30.000000,19.000000,0.000000
81.705093,30.000000,19.000000,0.000000
81.805087,30.000000,19.000000,0.000000
81.905077,30.000000,19.000000,0.000000
82.005074,30.000000,19.000000,0.000000
82.105093,30.000000,18.000000,0.000000
82.205090,30.000000,18.000000,0.000000
82.305087,30.000000,18.000000,0.000000
82.405078,29.000000,19.000000,0.000000
82.505103,29.000000,19.000000,0.000000
82.605106,29.000000,19.000000,0.000000
82.705103,29.000000,19.000000,0.000000
82.805105,29.000000,19.000000,0.000000
82.905102,29.000000,19.000000,0.000000
83.005092,29.000000,18.000000,0.000000
83.105105,28.000000,20.000000,0.000000
83.205101,28.000000,20.000000,0.000000
83.305093,28.000000,20.000000,0.000000
83.405080,29.000000,20.000000,0.000000
83.505076,29.000000,20.000000,0.000000
83.605078,29.000000,20.000000,0.000000
83.705085,29.000000,20.000000,0.000000
83.805102,29.000000,20.000000,0.000000
83.905103,29.000000,20.000000,0.000000
84.005100,29.000000,21.000000,0.000000
84.105089,30.000000,20.000000,0.000000
84.205086,30.000000,20.000000,0.000000
84.306325,30.000000,20.000000,0.000000
84.405497,30.000000,20.000000,0.000000
84.505084,30.000000,19.000000,0.000000
84.605080,30.000000,19.000000,0.000000
84.705067,30.000000,20.000000,0.000000
84.805078,30.000000,20.000000,0.000000
84.905078,30.000000,20.000000,0.000000
85.005085,30.000000,20.000000,0.000000
85.105085,30.000000,20.000000,0.000000
85.205099,30.000000,20.000000,0.000000
85.305076,31.000000,20.000000,0.000000
85.405081,30.000000,20.000000,0.000000
85.505076,30.000000,21.000000,0.000000
85.605078,30.000000,21.000000,0.000000
85.705079,30.000000,20.000000,0.000000
85.805083,30.000000,20.000000,0.000000
85.905080,30.000000,20.000000,0.000000
86.005080,30.000000,21.000000,0.000000
86.105133,30.000000,21.000000,0.000000
86.205097,30.000000,21.000000,0.000000
86.305097,29.000000,21.000000,0.000000
86.405087,29.000000,21.000000,0.000000
86.505096,29.000000,21.000000,0.000000
86.605077,29.000000,21.000000,0.000000
86.705071,29.000000,21.000000,0.000000
86.805084,29.000000,21.000000,0.000000
86.905619,29.000000,21.000000,0.000000
87.005080,29.000000,20.000000,0.000000
87.105119,29.000000,20.000000,0.000000
87.206824,29.000000,21.000000,0.000000
87.305860,30.000000,21.000000,0.000000
87.405592,30.000000,21.000000,0.000000
87.505756,29.000000,21.000000,0.000000
87.605762,29.000000,21.000000,0.000000
87.705253,28.000000,21.000000,0.000000
87.805167,28.000000,21.000000,0.000000
87.905091,28.000000,22.000000,0.000000
88.005697,27.000000,22.000000,0.000000
88.105778,27.000000,21.000000,0.000000
88.205801,28.000000,21.000000,0.000000
88.305785,26.000000,21.000000,0.000000
88.406334,26.000000,21.000000,0.000000
88.505850,26.000000,21.000000,0.000000
88.606045,25.000000,21.000000,0.000000
88.706118,26.000000,21.000000,0.000000
88.806373,26.000000,21.000000,0.000000
88.906005,27.000000,20.000000,0.000000
89.006077,27.000000,20.000000,0.000000
89.106213,27.000000,20.000000,0.000000
89.206040,27.000000,20.000000,0.000000
89.306231,28.000000,20.000000,0.000000
89.405108,28.000000,21.000000,0.000000
89.505112,29.000000,21.000000,0.000000
89.605112,30.000000,21.000000,0.000000
89.705114,29.000000,21.000000,0.000000
89.805122,29.000000,21.000000,0.000000
89.905113,29.000000,21.000000,0.000000
90.005107,29.000000,21.000000,0.000000
90.105097,29.000000,21.000000,0.000000
90.205117,29.000000,21.000000,0.000000
90.305107,29.000000,21.000000,0.000000
90.405099,29.000000,20.000000,0.000000
90.505154,29.000000,20.000000,0.000000
90.605153,29.000000,21.000000,0.000000
90.705236,30.000000,21.000000,0.000000
90.805177,30.000000,21.000000,0.000000
90.905129,30.000000,20.000000,0.000000
91.005130,30.000000,20.000000,0.000000
91.105178,29.000000,20.000000,0.000000
91.205132,29.000000,20.000000,0.000000
91.305198,29.000000,20.000000,0.000000
91.405143,29.000000,20.000000,0.000000
91.505221,29.000000,19.000000,0.000000
91.605138,29.000000,18.000000,0.000000
91.705112,28.000000,17.000000,0.000000
91.805154,28.000000,17.000000,0.000000
91.905169,28.000000,17.000000,0.000000
92.005108,28.000000,17.000000,0.000000
92.105114,29.000000,17.000000,0.000000
92.205118,29.000000,16.000000,0.000000
92.305125,28.000000,16.000000,0.000000
92.405181,28.000000,16.000000,0.000000
92.505522,28.000000,17.000000,0.000000
92.605143,28.000000,16.000000,0.000000
92.705211,29.000000,17.000000,0.000000
92.805167,29.000000,17.000000,0.000000
92.905107,29.000000,18.000000,0.000000
93.005121,29.000000,18.000000,0.000000
93.105105,29.000000,18.000000,0.000000
93.205095,29.000000,19.000000,0.000000
93.305124,30.000000,18.000000,0.000000
93.405160,30.000000,18.000000,0.000000
93.505124,30.000000,18.000000,0.000000
93.605124,30.000000,19.000000,0.000000
93.705120,30.000000,19.000000,0.000000
93.805213,30.000000,18.000000,0.000000
93.905130,30.000000,18.000000,0.000000
94.005129,30.000000,17.000000,0.000000
94.105216,30.000000,17.000000,0.000000
94.205116,30.000000,17.000000,0.000000
94.305139,30.000000,17.000000,0.000000
94.405170,30.000000,16.000000,0.000000
94.505204,30.000000,16.000000,0.000000
94.605112,30.000000,15.000000,0.000000
94.705105,30.000000,15.000000,0.000000
94.805165,30.000000,16.000000,0.000000
94.905107,30.000000,15.000000,0.000000
95.005177,30.000000,16.000000,0.000000
95.105083,30.000000,15.000000,0.000000
95.205119,30.000000,15.000000,0.000000
95.305170,30.000000,16.000000,0.000000
95.405127,30.000000,16.000000,0.000000
95.505109,30.000000,16.000000,0.000000
95.605124,30.000000,17.000000,0.000000
95.705112,30.000000,17.000000,0.000000
95.805090,30.000000,16.000000,0.000000
95.905127,30.000000,17.000000,0.000000
96.005115,30.000000,17.000000,0.000000
96.105076,30.000000,18.000000,0.000000
96.205162,30.000000,18.000000,0.000000
96.305118,30.000000,17.000000,0.000000
96.405135,30.000000,18.000000,0.000000
96.505113,29.000000,18.000000,0.000000
96.605151,29.000000,17.000000,0.000000
96.705367,28.000000,17.000000,0.000000
96.805451,28.000000,18.000000,0.000000
96.905122,28.000000,17.000000,0.000000
97.005129,27.000000,17.000000,0.000000
97.105098,26.000000,17.000000,0.000000
97.205208,25.000000,17.000000,0.000000
97.305139,25.000000,18.000000,0.000000
97.405191,25.000000,17.000000,0.000000
97.505093,24.000000,17.000000,0.000000
97.605153,24.000000,18.000000,0.000000
97.705118,25.000000,17.000000,0.000000
97.805144,25.000000,17.000000,0.000000
97.905113,25.000000,18.000000,0.000000
98.005124,26.000000,17.000000,0.000000
98.105138,26.000000,17.000000,0.000000
98.205114,27.000000,17.000000,0.000000
98.305105,27.000000,17.000000,0.000000
98.405113,27.000000,17.000000,0.000000
98.505102,29.000000,17.000000,0.000000
98.605142,29.000000,17.000000,0.000000
98.705132,29.000000,18.000000,0.000000
98.805103,29.000000,17.000000,0.000000
98.905132,29.000000,17.000000,0.000000
99.005114,29.000000,18.000000,0.000000
99.105093,30.000000,18.000000,0.000000
99.205108,30.000000,17.000000,0.000000
99.305124,30.000000,17.000000,0.000000
99.405118,30.000000,18.000000,0.000000
99.505112,30.000000,17.000000,0.000000
99.605122,30.000000,17.000000,0.000000
99.705116,30.000000,17.000000,0.000000
99.805104,30.000000,17.000000,0.000000
99.905109,30.000000,17.000000,0.000000
100.005116,30.000000,17.000000,0.000000
100.105234,30.000000,16.000000,0.000000
100.205116,30.000000,17.000000,0.000000
100.305100,30.000000,17.000000,0.000000
100.405124,30.000000,16.000000,0.000000
100.505127,30.000000,17.000000,0.000000
100.605094,30.000000,16.000000,0.000000
100.705177,30.000000,16.000000,0.000000
100.805125,30.000000,17.000000,0.000000
100.905103,30.000000,16.000000,0.000000
101.005110,30.000000,16.000000,0.000000
101.105113,30.000000,17.000000,0.000000
101.205171,29.000000,16.000000,0.000000
101.305123,29.000000,16.000000,0.000000
101.405113,29.000000,17.000000,0.000000
101.505127,29.000000,16.000000,0.000000
101.605123,28.000000,17.000000,0.000000
101.705116,28.000000,17.000000,0.000000
101.805122,28.000000,16.000000,0.000000
101.905127,28.000000,17.000000,0.000000
102.005093,28.000000,17.000000,0.000000
102.105118,28.000000,16.000000,0.000000
102.205111,29.000000,17.000000,0.000000
102.305140,28.000000,16.000000,0.000000
102.405124,28.000000,16.000000,0.000000
102.505110,28.000000,16.000000,0.000000
102.605108,29.000000,16.000000,0.000000
102.705127,29.000000,16.000000,0.000000
102.805115,29.000000,16.000000,0.000000
102.905290,29.000000,16.000000,0.000000
103.005115,29.000000,15.000000,0.000000
103.105119,28.000000,16.000000,0.000000
103.205151,28.000000,16.000000,0.000000
103.305157,29.000000,16.000000,0.000000
103.405147,28.000000,16.000000,0.000000
103.505129,28.000000,17.000000,0.000000
103.605094,27.000000,17.000000,0.000000
103.705123,27.000000,16.000000,0.000000
103.805142,27.000000,17.000000,0.000000
103.905097,27.000000,17.000000,0.000000
104.005216,27.000000,17.000000,0.000000
104.105217,28.000000,17.000000,0.000000
104.205146,28.000000,16.000000,0.000000
104.305121,27.000000,17.000000,0.000000
104.405107,28.000000,17.000000,0.000000
104.505128,28.000000,17.000000,0.000000
104.605274,29.000000,16.000000,0.000000
104.705117,29.000000,16.000000,0.000000
104.805124,29.000000,16.000000,0.000000
104.905141,29.000000,16.000000,0.000000
105.005118,29.000000,16.000000,0.000000
105.105135,29.000000,16.000000,0.000000
105.205102,29.000000,16.000000,0.000000
105.305104,30.000000,16.000000,0.000000
105.405138,30.000000,16.000000,0.000000
105.505115,30.000000,15.000000,0.000000
105.605134,30.000000,16.000000,0.000000
105.705111,30.000000,16.000000,0.000000
105.805127,30.000000,16.000000,0.000000
105.905159,29.000000,15.000000,0.000000
106.005168,29.000000,16.000000,0.000000
106.105121,29.000000,15.000000,0.000000
106.205156,27.000000,16.000000,0.000000
106.305124,27.000000,15.000000,0.000000
106.405109,27.000000,14.000000,0.000000
106.505133,27.000000,15.000000,0.000000
106.605159,26.000000,14.000000,0.000000
106.705059,26.000000,15.000000,0.000000
106.805116,26.000000,14.000000,0.000000
106.905173,27.000000,15.000000,0.000000
107.005114,27.000000,14.000000,0.000000
107.105143,27.000000,15.000000,0.000000
107.205125,29.000000,14.000000,0.000000
107.305155,29.000000,15.000000,0.000000
107.405110,29.000000,15.000000,0.000000
107.505135,29.000000,15.000000,0.000000
107.605129,30.000000,16.000000,0.000000
107.705155,30.000000,15.000000,0.000000
107.805160,30.000000,16.000000,0.000000
107.905109,30.000000,15.000000,0.000000
108.005088,29.000000,16.000000,0.000000
108.105103,29.000000,16.000000,0.000000
108.205095,29.000000,16.000000,0.000000
108.305111,27.000000,16.000000,0.000000
108.405104,26.000000,17.000000,0.000000
108.505124,26.000000,16.000000,0.000000
108.605104,26.000000,16.000000,0.000000
108.705111,25.000000,16.000000,0.000000
108.805139,24.000000,16.000000,0.000000
108.905152,24.000000,17.000000,0.000000
109.005117,25.000000,16.000000,0.000000
109.105104,25.000000,16.000000,0.000000
109.205139,25.000000,17.000000,0.000000
109.305128,27.000000,17.000000,0.000000
109.405097,28.000000,16.000000,0.000000
109.505098,28.000000,17.000000,0.000000
109.605107,28.000000,16.000000,0.000000
109.705119,29.000000,17.000000,0.000000
109.805413,30.000000,16.000000,0.000000
109.905130,30.000000,16.000000,0.000000
110.005180,30.000000,17.000000,0.000000
110.105113,30.000000,16.000000,0.000000
110.205113,29.000000,16.000000,0.000000
110.305121,29.000000,15.000000,0.000000
110.405104,29.000000,16.000000,0.000000
110.505096,29.000000,15.000000,0.000000
110.605139,29.000000,16.000000,0.000000
110.705332,29.000000,16.000000,0.000000
110.805113,29.000000,16.000000,0.000000
110.905115,29.000000,16.000000,0.000000
111.005139,29.000000,15.000000,0.000000
111.105126,29.000000,16.000000,0.000000
111.205126,28.000000,15.000000,0.000000
111.305097,28.000000,16.000000,0.000000
111.405120,28.000000,16.000000,0.000000
111.505117,28.000000,16.000000,0.000000
111.605126,28.000000,16.000000,0.000000
111.705120,28.000000,16.000000,0.000000
111.805113,27.000000,16.000000,0.000000
111.905114,27.000000,16.000000,0.000000
112.005139,27.000000,16.000000,0.000000
112.105120,27.000000,15.000000,0.000000
112.205123,29.000000,16.000000,0.000000
112.305105,29.000000,16.000000,0.000000
112.405088,29.000000,16.000000,0.000000
112.505146,29.000000,16.000000,0.000000
112.605135,29.000000,15.000000,0.000000
112.705108,28.000000,15.000000,0.000000
112.805124,29.000000,15.000000,0.000000
112.905133,28.000000,15.000000,0.000000
113.005105,28.000000,16.000000,0.000000
113.105174,28.000000,16.000000,0.000000
113.205127,28.000000,16.000000,0.000000
113.305109,28.000000,15.000000,0.000000
113.405127,27.000000,15.000000,0.000000
113.505108,27.000000,15.000000,0.000000
113.605110,27.000000,16.000000,0.000000
113.705124,28.000000,16.000000,0.000000
113.805246,28.000000,16.000000,0.000000
113.905106,29.000000,16.000000,0.000000
114.005137,29.000000,15.000000,0.000000
114.105111,29.000000,16.000000,0.000000
114.205137,29.000000,16.000000,0.000000
114.305160,29.000000,17.000000,0.000000
114.405134,30.000000,16.000000,0.000000
114.505131,30.000000,17.000000,0.000000
114.605158,30.000000,16.000000,0.000000
114.705113,30.000000,16.000000,0.000000
114.805113,30.000000,17.000000,0.000000
114.905094,30.000000,16.000000,0.000000
115.005126,29.000000,17.000000,0.000000
115.105117,29.000000,16.000000,0.000000
115.205110,29.000000,16.000000,0.000000
115.305107,28.000000,16.000000,0.000000
115.405115,28.000000,17.000000,0.000000
115.505105,28.000000,16.000000,0.000000
115.605130,28.000000,17.000000,0.000000
115.705138,28.000000,16.000000,0.000000
115.805097,28.000000,16.000000,0.000000
115.905092,28.000000,17.000000,0.000000
116.005139,29.000000,17.000000,0.000000
116.105120,28.000000,17.000000,0.000000
116.205120,27.000000,16.000000,0.000000
116.305131,28.000000,16.000000,0.000000
116.405134,27.000000,15.000000,0.000000
116.505163,27.000000,15.000000,0.000000
116.605140,27.000000,15.000000,0.000000
116.705125,26.000000,16.000000,0.000000
116.805233,25.000000,16.000000,0.000000
116.905150,25.000000,15.000000,0.000000
117.005147,25.000000,14.000000,0.000000
117.105113,25.000000,15.000000,0.000000
117.205114,26.000000,15.000000,0.000000
117.305148,26.000000,15.000000,0.000000
117.405105,27.000000,16.000000,0.000000
117.505109,27.000000,16.000000,0.000000
117.605118,27.000000,16.000000,0.000000
117.705148,28.000000,16.000000,0.000000
117.805089,29.000000,15.000000,0.000000
117.905123,29.000000,16.000000,0.000000
118.005095,29.000000,16.000000,0.000000
118.105126,30.000000,16.000000,0.000000
118.205096,29.000000,17.000000,0.000000
118.305108,29.000000,16.000000,0.000000
118.405105,28.000000,16.000000,0.000000
118.505104,28.000000,16.000000,0.000000
118.605109,28.000000,15.000000,0.000000
118.705092,27.000000,15.000000,0.000000
118.805096,27.000000,16.000000,0.000000
118.906065,27.000000,15.000000,0.000000
119.005151,27.000000,16.000000,0.000000
119.105127,27.000000,15.000000,0.000000
119.205087,28.000000,15.000000,0.000000
119.305114,28.000000,15.000000,0.000000
119.405143,29.000000,14.000000,0.000000
119.505113,29.000000,15.000000,0.000000
119.605105,29.000000,15.000000,0.000000
119.705128,30.000000,15.000000,0.000000
119.805113,30.000000,15.000000,0.000000
119.905109,31.000000,15.000000,0.000000
120.005111,30.000000,15.000000,0.000000
120.105166,30.000000,16.000000,0.000000
120.205093,30.000000,15.000000,0.000000
120.305121,29.000000,16.000000,0.000000
120.405128,29.000000,16.000000,0.000000
120.505104,29.000000,16.000000,0.000000
120.605102,29.000000,16.000000,0.000000
120.705144,29.000000,16.000000,0.000000
120.805132,29.000000,15.000000,0.000000
120.905117,29.000000,16.000000,0.000000
121.005115,29.000000,16.000000,0.000000
121.105091,29.000000,15.000000,0.000000
121.205127,28.000000,16.000000,0.000000
121.305080,29.000000,16.000000,0.000000
121.405107,29.000000,16.000000,0.000000
121.505130,28.000000,16.000000,0.000000
121.605097,28.000000,16.000000,0.000000
121.705114,27.000000,16.000000,0.000000
121.805124,26.000000,16.000000,0.000000
121.905102,26.000000,16.000000,0.000000
122.005111,26.000000,16.000000,0.000000
122.105123,26.000000,16.000000,0.000000
122.205096,27.000000,16.000000,0.000000
122.305129,26.000000,16.000000,0.000000
122.405103,26.000000,17.000000,0.000000
122.505124,27.000000,16.000000,0.000000
122.605135,26.000000,17.000000,0.000000
122.705120,27.000000,17.000000,0.000000
122.805143,28.000000,18.000000,0.000000
122.905081,28.000000,18.000000,0.000000
123.005089,27.000000,17.000000,0.000000
123.105091,27.000000,18.000000,0.000000
123.205126,27.000000,17.000000,0.000000
123.305110,28.000000,17.000000,0.000000
123.405102,27.000000,16.000000,0.000000
123.505136,27.000000,17.000000,0.000000
123.605095,28.000000,17.000000,0.000000
123.705128,28.000000,17.000000,0.000000
123.805123,28.000000,16.000000,0.000000
123.905130,28.000000,16.000000,0.000000
124.005098,28.000000,16.000000,0.000000
124.105079,28.000000,16.000000,0.000000
124.205127,28.000000,16.000000,0.000000
124.305096,28.000000,16.000000,0.000000
124.405086,29.000000,17.000000,0.000000
124.505098,29.000000,16.000000,0.000000
124.605117,28.000000,16.000000,0.000000
124.705084,28.000000,15.000000,0.000000
124.805108,28.000000,16.000000,0.000000
124.905879,27.000000,16.000000,0.000000
125.005120,28.000000,16.000000,0.000000
125.107492,28.000000,16.000000,0.000000
125.205112,28.000000,16.000000,0.000000
125.305082,28.000000,16.000000,0.000000
125.406087,28.000000,16.000000,0.000000
125.505187,27.000000,16.000000,0.000000
125.605109,28.000000,16.000000,0.000000
125.705101,28.000000,16.000000,0.000000
125.805089,28.000000,16.000000,0.000000
125.905089,30.000000,16.000000,0.000000
126.005072,29.000000,17.000000,0.000000
126.105088,30.000000,17.000000,0.000000
126.205162,29.000000,18.000000,0.000000
126.305097,29.000000,17.000000,0.000000
126.405128,29.000000,17.000000,0.000000
126.505078,30.000000,18.000000,0.000000
126.607111,30.000000,18.000000,0.000000
126.705648,30.000000,18.000000,0.000000
126.805101,30.000000,18.000000,0.000000
126.905100,30.000000,18.000000,0.000000
127.005093,30.000000,18.000000,0.000000
127.105084,30.000000,17.000000,0.000000
127.205085,30.000000,17.000000,0.000000
127.305082,30.000000,18.000000,0.000000
127.405083,30.000000,18.000000,0.000000
127.505104,30.000000,18.000000,0.000000
127.605097,31.000000,19.000000,0.000000
127.705081,31.000000,19.000000,0.000000
127.805076,30.000000,19.000000,0.000000
127.905101,30.000000,18.000000,0.000000
128.005089,30.000000,18.000000,0.000000
128.105082,30.000000,19.000000,0.000000
128.205100,30.000000,19.000000,0.000000
128.305096,30.000000,19.000000,0.000000
128.405085,30.000000,19.000000,0.000000
128.505082,30.000000,19.000000,0.000000
128.605087,30.000000,19.000000,0.000000
128.705076,30.000000,19.000000,0.000000
128.805094,30.000000,19.000000,0.000000
128.905084,30.000000,20.000000,0.000000
129.005096,30.000000,20.000000,0.000000
129.105090,30.000000,20.000000,0.000000
129.205095,30.000000,21.000000,0.000000
129.305106,30.000000,21.000000,0.000000
129.405088,30.000000,21.000000,0.000000
129.505111,30.000000,21.000000,0.000000
129.605089,30.000000,21.000000,0.000000
129.705080,30.000000,21.000000,0.000000
129.805084,30.000000,21.000000,0.000000
129.905089,29.000000,21.000000,0.000000
130.005092,29.000000,21.000000,0.000000
130.105081,29.000000,21.000000,0.000000
130.205097,29.000000,20.000000,0.000000
130.305082,29.000000,20.000000,0.000000
130.405071,29.000000,20.000000,0.000000
130.505079,28.000000,20.000000,0.000000
130.605081,28.000000,20.000000,0.000000
130.705078,28.000000,20.000000,0.000000
130.805967,28.000000,21.000000,0.000000
130.905088,29.000000,21.000000,0.000000
131.005094,29.000000,20.000000,0.000000
131.105099,29.000000,20.000000,0.000000
131.205112,29.000000,20.000000,0.000000
131.306499,29.000000,20.000000,0.000000
131.406353,29.000000,20.000000,0.000000
131.506581,30.000000,20.000000,0.000000
131.605568,30.000000,19.000000,0.000000
131.705080,30.000000,20.000000,0.000000
131.805077,31.000000,19.000000,0.000000
131.905118,29.000000,20.000000,0.000000
132.005225,29.000000,21.000000,0.000000
132.105079,29.000000,21.000000,0.000000
132.205141,29.000000,22.000000,0.000000
132.305676,30.000000,22.000000,0.000000
132.406734,29.000000,22.000000,0.000000
132.506080,30.000000,21.000000,0.000000
132.606545,29.000000,21.000000,0.000000
132.707683,29.000000,21.000000,0.000000
132.807341,29.000000,21.000000,0.000000
132.905088,30.000000,19.000000,0.000000
133.005081,31.000000,19.000000,0.000000
133.105293,30.000000,19.000000,0.000000
133.207022,30.000000,18.000000,0.000000
133.305790,30.000000,18.000000,0.000000
133.405577,31.000000,18.000000,0.000000
133.505316,31.000000,19.000000,0.000000
133.605562,31.000000,19.000000,0.000000
133.705769,31.000000,19.000000,0.000000
133.806480,31.000000,19.000000,0.000000
133.905693,30.000000,20.000000,0.000000
134.006196,30.000000,20.000000,0.000000
134.105909,30.000000,20.000000,0.000000
134.205099,30.000000,21.000000,0.000000
134.306424,29.000000,21.000000,0.000000
134.406979,29.000000,21.000000,0.000000
134.506432,29.000000,21.000000,0.000000
134.605915,29.000000,21.000000,0.000000
134.706274,29.000000,22.000000,0.000000
134.806095,30.000000,22.000000,0.000000
134.905895,29.000000,22.000000,0.000000
135.007698,29.000000,23.000000,0.000000
135.106362,29.000000,23.000000,0.000000
135.206753,30.000000,22.000000,0.000000
135.306955,30.000000,22.000000,0.000000
135.407294,30.000000,22.000000,0.000000
135.507492,30.000000,22.000000,0.000000
135.605133,30.000000,22.000000,0.000000
135.707590,30.000000,21.000000,0.000000
135.805028,30.000000,21.000000,0.000000
135.907579,30.000000,21.000000,0.000000
136.005094,30.000000,20.000000,0.000000
136.105015,29.000000,20.000000,0.000000
136.205150,29.000000,19.000000,0.000000
136.305134,29.000000,19.000000,0.000000
136.405124,29.000000,18.000000,0.000000
136.505134,29.000000,18.000000,0.000000
136.605114,29.000000,18.000000,0.000000
136.705128,29.000000,17.000000,0.000000
136.805129,29.000000,17.000000,0.000000
136.905159,29.000000,16.000000,0.000000
137.005109,29.000000,16.000000,0.000000
137.105133,29.000000,16.000000,0.000000
137.205140,29.000000,17.000000,0.000000
137.305094,29.000000,17.000000,0.000000
137.405226,29.000000,18.000000,0.000000
137.505357,29.000000,19.000000,0.000000
137.605114,29.000000,19.000000,0.000000
137.705135,29.000000,20.000000,0.000000
137.805104,29.000000,20.000000,0.000000
137.905126,29.000000,21.000000,0.000000
138.005128,28.000000,21.000000,0.000000
138.105140,29.000000,21.000000,0.000000
138.205148,29.000000,21.000000,0.000000
138.305171,29.000000,21.000000,0.000000
138.405136,29.000000,21.000000,0.000000
138.505131,29.000000,20.000000,0.000000
138.605193,29.000000,20.000000,0.000000
138.705146,29.000000,20.000000,0.000000
138.805165,29.000000,20.000000,0.000000
138.905149,29.000000,20.000000,0.000000
139.005124,30.000000,20.000000,0.000000
139.105111,30.000000,19.000000,0.000000
139.205147,30.000000,19.000000,0.000000
139.305147,30.000000,19.000000,0.000000
139.405162,30.000000,19.000000,0.000000
139.505101,30.000000,19.000000,0.000000
