t_sec,hz_image_raw,hz_cMo,hz_v_c
69.806654,7.000000,13.000000,31.000000
69.906564,8.000000,14.000000,31.000000
70.006492,8.000000,14.000000,31.000000
70.106500,8.000000,14.000000,31.000000
70.206484,8.000000,15.000000,31.000000
70.306456,8.000000,15.000000,31.000000
70.406468,8.000000,14.000000,30.000000
70.506492,8.000000,16.000000,30.000000
70.606459,8.000000,16.000000,30.000000
70.706503,7.000000,15.000000,30.000000
70.807375,7.000000,16.000000,30.000000
70.906577,7.000000,16.000000,30.000000
71.006460,8.000000,16.000000,30.000000
71.106466,7.000000,16.000000,30.000000
71.206566,7.000000,15.000000,30.000000
71.306460,9.000000,16.000000,30.000000
71.406452,10.000000,17.000000,30.000000
71.506486,10.000000,16.000000,30.000000
71.606445,12.000000,16.000000,30.000000
71.706479,13.000000,17.000000,30.000000
71.806460,16.000000,17.000000,30.000000
71.906462,14.000000,16.000000,30.000000
72.007030,13.000000,16.000000,30.000000
72.107015,14.000000,14.000000,30.000000
72.212594,12.000000,15.000000,30.000000
72.308094,12.000000,13.000000,30.000000
72.406483,13.000000,13.000000,30.000000
72.506798,12.000000,14.000000,30.000000
72.606546,11.000000,14.000000,30.000000
72.706472,11.000000,13.000000,31.000000
72.806451,8.000000,12.000000,31.000000
72.906578,9.000000,14.000000,30.000000
73.006461,9.000000,14.000000,31.000000
73.106479,9.000000,16.000000,31.000000
73.207421,10.000000,15.000000,31.000000
73.312526,11.000000,17.000000,30.000000
73.406455,10.000000,16.000000,31.000000
73.506424,12.000000,16.000000,31.000000
73.607021,12.000000,16.000000,30.000000
73.706474,12.000000,16.000000,30.000000
73.807399,12.000000,17.000000,30.000000
73.909012,13.000000,16.000000,30.000000
74.006440,13.000000,16.000000,30.000000
74.106483,14.000000,16.000000,30.000000
74.208434,13.000000,16.000000,30.000000
74.306484,12.000000,16.000000,30.000000
74.406507,12.000000,17.000000,30.000000
74.506437,11.000000,16.000000,30.000000
74.606449,10.000000,15.000000,30.000000
74.706994,12.000000,15.000000,30.000000
74.806471,13.000000,15.000000,30.000000
74.906647,12.000000,15.000000,30.000000
75.006524,12.000000,14.000000,30.000000
75.108489,10.000000,14.000000,30.000000
75.213013,9.000000,14.000000,30.000000
75.306462,9.000000,14.000000,30.000000
75.406487,8.000000,13.000000,30.000000
75.506471,8.000000,14.000000,30.000000
75.606518,11.000000,13.000000,30.000000
75.706476,10.000000,14.000000,30.000000
75.806444,9.000000,14.000000,30.000000
75.906867,8.000000,13.000000,30.000000
76.007527,8.000000,14.000000,30.000000
76.107230,10.000000,14.000000,30.000000
76.212028,11.000000,15.000000,31.000000
76.307773,12.000000,13.000000,31.000000
76.406443,11.000000,14.000000,31.000000
76.506467,12.000000,12.000000,31.000000
76.606810,10.000000,14.000000,31.000000
76.706762,9.000000,13.000000,31.000000
76.806523,8.000000,12.000000,31.000000
76.909143,9.000000,13.000000,30.000000
77.007190,10.000000,12.000000,31.000000
77.107253,8.000000,12.000000,31.000000
77.206456,7.000000,11.000000,30.000000
77.308408,6.000000,12.000000,30.000000
77.406530,8.000000,12.000000,30.000000
77.506464,7.000000,14.000000,30.000000
77.606454,7.000000,12.000000,30.000000
77.706473,7.000000,13.000000,30.000000
77.806461,9.000000,13.000000,30.000000
77.906472,8.000000,13.000000,30.000000
78.006459,8.000000,14.000000,30.000000
78.106459,7.000000,13.000000,30.000000
78.206470,7.000000,13.000000,30.000000
78.308305,7.000000,14.000000,30.000000
78.408870,5.000000,13.000000,30.000000
78.509016,5.000000,13.000000,30.000000
78.606482,6.000000,14.000000,30.000000
78.706464,6.000000,13.000000,30.000000
78.806483,6.000000,14.000000,30.000000
78.906472,6.000000,14.000000,30.000000
79.006454,6.000000,13.000000,30.000000
79.106447,5.000000,14.000000,30.000000
79.206440,8.000000,14.000000,31.000000
79.306478,8.000000,13.000000,31.000000
79.406464,8.000000,14.000000,31.000000
79.506459,8.000000,12.000000,31.000000
79.606454,7.000000,13.000000,31.000000
79.706448,7.000000,12.000000,31.000000
79.806470,6.000000,12.000000,31.000000
79.906455,7.000000,13.000000,31.000000
80.006450,7.000000,12.000000,31.000000
80.106494,7.000000,12.000000,31.000000
80.206444,4.000000,13.000000,30.000000
80.306462,4.000000,13.000000,30.000000
80.406488,6.000000,12.000000,30.000000
80.506432,5.000000,14.000000,30.000000
80.606519,4.000000,13.000000,30.000000
80.706467,5.000000,15.000000,30.000000
80.806574,4.000000,13.000000,30.000000
80.906460,3.000000,13.000000,30.000000
81.006460,3.000000,13.000000,30.000000
81.109011,4.000000,13.000000,30.000000
81.206472,4.000000,13.000000,30.000000
81.311013,4.000000,13.000000,30.000000
81.406467,2.000000,14.000000,30.000000
81.506464,3.000000,13.000000,30.000000
81.607489,4.000000,14.000000,30.000000
81.706467,3.000000,13.000000,30.000000
81.808249,3.000000,14.000000,30.000000
81.906467,4.000000,14.000000,30.000000
82.008033,4.000000,15.000000,30.000000
82.106497,3.000000,14.000000,30.000000
82.206474,3.000000,13.000000,30.000000
82.306676,4.000000,14.000000,30.000000
82.406451,4.000000,13.000000,30.000000
82.506483,4.000000,13.000000,30.000000
82.606546,4.000000,13.000000,31.000000
82.706472,4.000000,12.000000,31.000000
82.806473,4.000000,12.000000,31.000000
82.906478,3.000000,11.000000,31.000000
83.006914,3.000000,12.000000,31.000000
83.106469,4.000000,12.000000,31.000000
83.206422,4.000000,12.000000,31.000000
83.306547,3.000000,12.000000,31.000000
83.406471,4.000000,12.000000,31.000000
83.507029,3.000000,13.000000,31.000000
83.607039,4.000000,12.000000,30.000000
83.706468,4.000000,13.000000,29.000000
83.806479,4.000000,14.000000,26.000000
83.906489,4.000000,14.000000,23.000000
84.006482,4.000000,13.000000,20.000000
84.106463,3.000000,14.000000,17.000000
84.206484,4.000000,15.000000,14.000000
84.306513,5.000000,14.000000,11.000000
84.406661,5.000000,14.000000,8.000000
84.506541,7.000000,14.000000,5.000000
84.606591,6.000000,15.000000,2.000000
84.706469,7.000000,16.000000,0.000000
84.806601,8.000000,14.000000,0.000000
84.906471,10.000000,15.000000,0.000000
85.006450,10.000000,16.000000,0.000000
85.106467,10.000000,14.000000,0.000000
85.206466,10.000000,14.000000,0.000000
85.306482,9.000000,13.000000,0.000000
85.406497,9.000000,14.000000,0.000000
85.506479,7.000000,14.000000,0.000000
85.606492,6.000000,13.000000,0.000000
85.706466,5.000000,13.000000,0.000000
85.806478,4.000000,14.000000,0.000000
85.906488,3.000000,13.000000,0.000000
86.009493,3.000000,12.000000,0.000000
86.106465,3.000000,13.000000,0.000000
86.207087,3.000000,13.000000,0.000000
86.309028,3.000000,15.000000,0.000000
86.406477,3.000000,13.000000,0.000000
86.507008,4.000000,13.000000,0.000000
86.606458,4.000000,14.000000,0.000000
86.706518,4.000000,13.000000,0.000000
86.807011,6.000000,14.000000,0.000000
86.911009,5.000000,14.000000,0.000000
87.007125,6.000000,15.000000,0.000000
87.108026,7.000000,15.000000,0.000000
87.206478,7.000000,15.000000,0.000000
87.306469,7.000000,13.000000,0.000000
87.407027,7.000000,15.000000,0.000000
87.506477,6.000000,15.000000,0.000000
87.606471,7.000000,15.000000,0.000000
87.706469,8.000000,16.000000,0.000000
87.807053,7.000000,14.000000,0.000000
87.907033,8.000000,15.000000,0.000000
88.006470,7.000000,15.000000,0.000000
88.112954,6.000000,14.000000,0.000000
88.214781,6.000000,13.000000,0.000000
88.306459,7.000000,15.000000,0.000000
88.406518,6.000000,14.000000,0.000000
88.506460,7.000000,13.000000,0.000000
88.606440,6.000000,13.000000,0.000000
88.707013,6.000000,11.000000,0.000000
88.807012,6.000000,13.000000,0.000000
88.906433,6.000000,13.000000,0.000000
89.006469,6.000000,11.000000,0.000000
89.106513,6.000000,13.000000,0.000000
89.206469,6.000000,14.000000,0.000000
89.307010,6.000000,13.000000,0.000000
89.406999,7.000000,14.000000,0.000000
89.507026,7.000000,14.000000,0.000000
89.606471,8.000000,14.000000,0.000000
89.706474,7.000000,14.000000,0.000000
89.806482,6.000000,13.000000,0.000000
89.906483,5.000000,12.000000,0.000000
90.008159,6.000000,13.000000,0.000000
90.106466,7.000000,12.000000,0.000000
90.206552,7.000000,11.000000,0.000000
90.307010,8.000000,11.000000,0.000000
90.406486,9.000000,10.000000,0.000000
90.506485,11.000000,11.000000,0.000000
90.606478,13.000000,10.000000,0.000000
90.706496,16.000000,12.000000,0.000000
90.806481,19.000000,12.000000,0.000000
90.906461,21.000000,12.000000,0.000000
91.006463,22.000000,12.000000,0.000000
91.106499,24.000000,13.000000,0.000000
91.206501,26.000000,13.000000,0.000000
91.306459,27.000000,14.000000,0.000000
91.406468,28.000000,14.000000,0.000000
91.506421,27.000000,14.000000,0.000000
91.606465,27.000000,15.000000,0.000000
91.706464,27.000000,15.000000,0.000000
91.806454,26.000000,16.000000,0.000000
91.906474,27.000000,17.000000,0.000000
92.006464,28.000000,18.000000,0.000000
92.106468,27.000000,17.000000,0.000000
92.206503,27.000000,18.000000,0.000000
92.306454,27.000000,18.000000,0.000000
92.406493,27.000000,19.000000,0.000000
92.506460,28.000000,19.000000,0.000000
92.606464,28.000000,19.000000,0.000000
92.706573,26.000000,19.000000,0.000000
92.806464,27.000000,18.000000,0.000000
92.906464,27.000000,18.000000,0.000000
93.006507,27.000000,18.000000,0.000000
93.106466,28.000000,19.000000,0.000000
93.206465,28.000000,19.000000,0.000000
93.306455,27.000000,18.000000,0.000000
93.406465,26.000000,17.000000,0.000000
93.506459,26.000000,17.000000,0.000000
93.606462,26.000000,16.000000,0.000000
93.706487,28.000000,15.000000,0.000000
93.806480,28.000000,16.000000,0.000000
93.906472,26.000000,15.000000,0.000000
94.006465,26.000000,14.000000,0.000000
94.106460,26.000000,13.000000,0.000000
94.206469,26.000000,12.000000,0.000000
94.306460,27.000000,13.000000,0.000000
94.406460,28.000000,13.000000,0.000000
94.506448,26.000000,13.000000,0.000000
94.606449,26.000000,14.000000,0.000000
94.706461,26.000000,15.000000,0.000000
94.806454,26.000000,15.000000,0.000000
94.906449,28.000000,16.000000,0.000000
95.006468,28.000000,17.000000,0.000000
